term,x,y
alcohol/tobacco,-0.66627926,-56.61026
mbc,-48.71767,29.484985
water-seal,-47.89101,-20.447033
togther,-17.892622,1.3172712
cochicine,14.968964,-14.80377
albumin,-13.11286,-27.272606
samll,-22.0978,-17.0068
-phenylephrine,9.801213,12.090245
pba,-47.647243,17.082718
spine,-58.943142,-24.95698
pneumonia/pulmonary,-30.109385,-27.15892
non-cooperative,-25.080677,6.440328
cga,-55.72327,39.406033
fluorouracil,58.94309,29.901041
dependence/withdrawal,-0.17446785,-52.612976
chol,-11.212996,-32.472576
hib,-20.849592,48.767212
taxol,36.198418,18.879713
nimbex,23.176104,-8.03081
haematin,-5.3088555,20.202717
irinotecan,57.659927,29.970896
mini-allogeneic,-3.263687,4.549247
past-,-19.077559,-30.610624
redemonstrated,-39.36043,-22.721924
fnd,-28.234505,-3.9427845
methamizole,7.149232,-12.329699
amitryptilin,32.31069,-24.316748
re-dose,10.06983,-0.92621
lidocane,-1.3530846,-11.052132
amox,13.419066,38.722492
ampho,24.189367,45.244118
81mg,24.40419,-1.9307762
-requiring,-3.3804395,18.23151
dcd,-36.969837,32.794422
protein-to-creatinine,-15.909064,-55.667194
meropenem/tobramycin,21.981953,15.565836
thyroxine,33.098587,-4.640176
olazapine,23.297886,-22.88586
aminophyllin,26.000494,-6.248691
stimulant,34.510048,-27.600786
lumin,-5.1585264,5.3212495
aba,-43.29692,28.402298
cortizone,-10.812891,-3.0416613
depo-testosterone,15.145485,0.637631
49465,15.6660795,-19.635872
panitumumab,53.036667,32.562603
3342,-17.734129,34.2524
mg-20,47.821426,-1.3381705
copaxone,26.911127,19.293839
gatifloxacin,21.634876,62.490433
permanant,-18.175913,-2.722268
fould,-19.326645,7.720801
panadol,33.57652,-22.270903
-both,-0.38966334,-51.928524
venti-mask,-15.737384,-9.4979
mg/day,59.463123,0.9112148
ivt,23.688248,-36.946205
florinef,20.999903,-5.74136
oxaliplatinum,47.264122,24.355406
dcc,-47.98203,29.505579
bromide,-0.2154884,28.89539
10/12.5,53.592934,-2.980807
midbrain,-57.12613,-31.05719
post-chemo,32.791378,22.512297
hct,-12.615595,-23.637785
cloride,6.1107287,20.352587
asprin,36.513054,-15.875871
intralipid,25.85303,-6.7075486
160/12.5,54.70078,-2.9371982
subhepatic,-41.771084,-31.077951
dangling,-13.851785,23.821756
remained,-25.20458,2.2579303
57445,14.978075,-30.34693
30mg/ml,2.2404175,22.736729
n-acetyl-p-aminophenol,10.090379,-7.523631
atypical,-27.681688,-20.213638
troponin,-14.107542,-21.663944
epineprine,11.824529,-24.899956
kayexalate,25.787834,-11.63813
atorvastin,16.205523,-8.509109
estradiol-levonorgestrel,38.239414,3.257371
seprafilm,-49.858093,-18.88715
guanethidine,26.628164,-43.488445
etanercept,60.21208,15.972533
d1-d2,-24.296907,15.399371
mesalamine,60.314472,-15.202938
apb,-23.355408,29.800552
52466,17.44263,-38.67176
hydroxychloroquin,40.74475,14.644284
hypothryoidism,-26.451904,-17.119637
ureaplasma,7.5448546,46.84433
76p,-28.98703,27.360329
c2-,-35.24673,26.280058
8811,30.051615,29.690426
anthracycline,54.255466,29.79026
gleevec,34.526398,31.281822
shx,-32.58366,26.43278
200/day,-7.0351453,-5.669104
progresively,-11.007092,-11.923011
gabitril,-6.164818,-7.7665596
megakaryocyte,-28.011663,46.676502
peep,-42.008068,-7.994089
leforte,-15.2220745,-5.0309925
rivastigmine,36.001842,-34.16649
400/10,68.814705,-13.619687
protamin,25.240805,-5.183599
vandium,-16.026846,-1.3209625
mild/borderline,-20.159185,-0.5461055
loratidine,62.937477,-19.041107
iressa,35.217808,31.049017
beta-1a,40.911446,35.778442
digibind,19.289394,-9.365527
estraderm,15.381913,1.1241666
etoposide,58.0051,27.707434
azathrioprine,1.0679853,-1.9041591
showd,-5.4059763,4.667506
l-thyroxin,32.17687,5.9143453
8l,-17.619898,26.585375
dobutamine,46.16201,-26.077219
non-ionic,12.439343,20.481588
48w,-19.462065,10.040314
enteric-coated,58.56924,-14.283517
erythomycin,14.156313,44.243404
musculo,-59.901596,-0.04465469
lurasidone,42.71926,-50.712803
flourescein,-14.746039,34.67866
halothane,26.891907,-52.58018
ipl,-47.95978,24.00956
borderline-high,-12.280859,-30.654737
correspond,-37.09289,1.695531
clorazepate,36.607964,-46.896393
phosphatidylcholine,-12.748009,-36.12718
osteomy,-55.337498,-22.170504
wasnt,-9.659766,3.5155895
11am,-18.200478,-42.763084
mg-5,47.755753,2.085317
sensitve,-10.400418,2.3249905
ga,-51.666225,19.513182
reopro,26.015678,-0.7370932
vomitted,3.9725776,3.9457114
calcium/d,54.660053,1.3072243
s-1,-2.3574164,39.104607
full-dose,53.827866,18.635939
lm,-54.225758,13.620628
t97,-21.828997,13.817382
flutter/fibrillation,-25.501259,-38.663044
cholest,-16.490028,3.6045516
shock-,-4.50549,-18.740732
metoproterenol,1.0282148,-13.188519
tsa,-36.038177,37.44482
mesothelial,-24.363184,-19.903494
600mcg,12.407608,0.3493615
t4-t3,-47.175625,12.848912
trop,-64.36648,2.2949474
loc2,-45.477734,16.488567
dexamethason,46.89319,11.818546
anterior-septal,-54.078964,-30.796314
mfa,-37.38291,27.706987
way,-26.728863,-2.8275979
enalaprilat,55.826576,-34.2532
musculoskeltal,-30.455341,-14.194513
single-column,-17.454205,14.915777
refused,27.452461,16.491308
intollerance,-8.55043,-10.570625
-digoxin,8.281064,-47.71582
levitiracetam,26.844948,-24.019068
scopoline,-27.666948,14.766436
methedrine,28.178497,-17.129011
plexal,-51.868813,-29.563984
mg-40,48.214756,-1.7718267
thin,-12.506767,21.024176
cytotec,3.412887,-3.855309
palp,-48.879704,5.696394
streptomycin,18.084188,58.420303
diet/activity,-30.23858,-8.863545
congophilic,-64.38451,-8.023346
ddx,-29.133865,1.4518623
mesna,49.450428,23.090677
pravastin,-1.3121485,-4.4596853
varice,-61.870895,1.0045341
zovirax,1.7592175,-1.7480727
hand/foot,-34.661427,-30.696857
febuxostat,48.391575,-11.035975
bp,-34.877018,41.71029
nickel-,-8.787367,25.847963
nebule,8.46346,2.417014
pacemaker/defibrillator,-26.90147,-37.353798
miglitol,51.57097,-14.90572
gtn,-30.861052,14.56575
-due,-3.3789098,-14.014131
amphoteracin,23.868786,45.504753
non-rebreather,-23.285105,-50.533924
bronchodilator,69.51588,-21.608528
b-glucan,-23.777315,27.728394
adrenaline,2.2451627,-35.18297
reduced-dose,53.8132,18.681297
hcb,-28.34823,14.236531
sodium/,6.095158,18.414436
lodine,-11.198676,-20.300283
antiseizure,36.918613,-28.783068
carbemazepine,27.129705,-25.401043
atropin,22.970263,-37.435944
chlorthalidone,54.960182,-35.426186
pre-dinner,15.982755,-5.7503233
mechlorethamine,59.017574,25.26339
stelazine,27.796085,-21.11713
nac,-38.45188,41.61373
ho,-56.679256,27.610985
tisse,-58.427177,2.9864013
caspofungin,27.320223,52.530567
acebutolol,52.55403,-34.19358
pediatrican,-35.793293,-7.2276316
variconazole,20.913866,36.22398
gammahydroxybutyrate,30.655653,-22.902565
daily-,25.006512,0.2856317
propionate,38.02617,8.94406
busulfan/fludarabine,34.850086,27.0666
quinidine/quinine,-7.866841,3.4873486
150-mg,65.9379,-1.1431835
assay-negative,-14.559343,46.57288
9148,12.691807,-33.702194
12mm,-52.285046,-1.7351766
tc,-53.541737,15.212281
rah,-29.732586,11.642753
tam,-58.5291,4.20888
56y,-20.291159,12.388088
splenomagaly,-13.024143,1.5896956
grandmother,-47.426575,-5.509909
"m1,2",-50.966602,14.271327
humidifier,-19.963745,-51.183304
diarrea,-31.533943,-22.358273
vilazodone,31.676428,-30.15918
-ritonavir,22.065231,2.9866211
after,-18.700157,-13.484039
hob,-39.210213,23.201385
propriate,-17.048733,0.600783
prcs,-45.656536,3.7727554
azathiaprine,38.07922,14.755827
glucocorticoid,35.574814,4.9330783
2g/kg,48.75026,4.536397
za,-58.695995,10.707916
h+,-56.642685,27.728657
glycopyrollate,24.14247,-7.28044
aldosterone/renin,-11.080831,-30.156898
loop,-25.935637,23.809803
sotalol,45.981762,-33.056908
previosly,-22.367222,0.46068358
hydrocodone/acetaminophen,56.44204,-12.038738
liothyronine,31.30487,6.4245014
khat,0.8705187,-58.945984
cal,-1.555398,43.95846
130-140,-6.1239815,48.60689
abp,-39.715385,35.24266
pna,-29.97358,16.636837
giveaway,-37.908154,-10.483227
fat/cholesterol,-4.3817363,-40.972466
left/,-45.25352,0.56755495
glc,-4.256823,17.07758
ibv,-17.385426,5.6237965
nizatidine,57.590885,-18.6488
valgangciclovir,-10.067071,-4.456103
testosterone,36.008617,2.7781346
instructed,-45.6711,-11.540241
neuro,-25.449942,-15.572872
ach,9.948485,6.336784
mus/,-23.317295,14.291897
cromolyn,66.52208,-22.51958
-atenolol,13.701189,-46.333847
decolonization,15.277946,60.551613
ra,-55.2256,13.028431
argine,-2.9345992,12.984575
fluocortolone,41.606277,11.7366495
immunosuppressant,43.210228,15.798359
multi-vitamin,32.361294,1.0164229
lpv,-50.291653,12.020738
adefovir,40.565693,46.26877
spirinolactone,14.697644,-11.836481
w/5,4.9271517,24.416685
-chlorpromazine,6.362018,-44.392593
-nifedipine,8.018353,-18.203316
-sp,-20.32157,17.707754
colchicine,36.102516,18.667223
piperacillin-tazobactam,18.67809,65.197876
100mg/day,59.33792,-2.5539193
lysopine,-35.772068,33.851532
diagnosis/procedure,-33.851448,-1.1918029
g2,-60.388367,20.399391
demerol,31.866385,-21.083885
pnk,-33.2976,33.551163
dol,-60.75219,7.589956
carboplatin/paclitaxel,49.962658,28.805595
300mg,63.197784,0.7480348
alpha-interferon,41.74937,35.70134
mg/kg/dose,60.959244,0.66670066
ch,-54.446243,11.300605
9487,20.711903,-46.342533
lle,-37.25083,18.262735
mpg,-41.539223,29.398403
post-tx,20.152613,8.038849
buprenorphine,32.12144,-48.81306
11~12,-13.901855,5.7134905
passer-by,-37.75848,-6.863184
oxalipatin,44.640102,25.242727
dibenzyline,22.087566,-37.43434
trypsin,2.018397,22.430555
seretion,-13.516092,1.6685947
flunisolide,66.92832,-18.939394
donot,-40.769104,-4.7436976
tablet-,6.347776,-4.8706565
17910,-5.498328,1.5040675
pseudophedrine,19.689434,-15.01468
ceftazdime,16.4571,46.3576
doxorubicin-based,51.50664,29.228512
dorzolamide,64.2583,-9.969481
phenytion,29.167538,-25.833645
mx,-58.311203,14.16251
hundred-eighteen,-22.450455,-10.186883
sda,-45.67392,35.712482
alpha-blocker,60.578724,-32.80829
n-acetyl-cysteine,2.6447573,14.106272
39106,11.391129,-19.258768
permax,-28.480871,5.799651
30276,15.5581665,-26.77097
-pre,-13.473258,-5.819129
-metronidazole,21.898928,5.472467
tenosynovium,-59.078438,-19.715355
-docetaxel,4.930454,-45.067234
initialy,-38.66524,-18.10097
methasone,17.508926,-6.004109
colchine,5.783487,-22.299986
azacytidine,46.437325,33.586617
nai,-34.027817,4.908297
triglycerides-,-14.631631,-31.427656
staging/treatment,-25.152872,-13.349286
ddp,-36.982838,31.14675
chorhexidine,15.764705,24.58422
nrm,-33.126385,25.098997
rhomboid,-35.802547,16.869892
lenalidomide,53.057003,25.547548
thigh-high,-50.585094,-20.331024
cholangioplasty,-46.706604,-26.827278
phenylanine,-2.3843074,13.180115
crx,-48.12677,30.203218
alchohol,1.7427361,29.155201
myotic,8.089261,-14.149004
warfarin,43.810547,-16.064026
vasopressine,0.40542468,-30.432753
non-dependent,-2.0314517,-62.045322
14506,13.451969,-42.142284
nanocrystallized,-13.053273,20.13918
dronaderone,-14.339874,-3.068776
-oxygen,-8.856977,18.05517
d-glucan,-19.530483,22.410822
catopril,17.141388,-8.03198
doughnut,-44.61364,-18.547884
dihydrochloride,31.058275,-39.085873
pyoderma,1.8039124,43.480976
wasfound,-22.16463,10.236136
poly-,-2.5700805,26.0722
piperacilline-tazobactam,15.923136,38.561565
effusion/tamponade,-29.113443,-27.565525
isotope,-10.684352,18.45306
bicalutamide,42.967083,7.720697
caffine,-11.089167,9.874565
chemotherapy/,38.459793,28.746506
persantin,19.302496,-35.223263
88/50,-28.025543,-45.240887
itraconazole,27.245665,51.973045
betadine,16.983227,28.020437
improved/stable,-13.549551,-0.32112473
azithromycin,22.694487,61.446125
dipyramidole,39.120144,-14.559611
colection,-18.721159,-2.029397
racecadotril,35.09103,-37.838535
post-adenosine,-15.15444,-15.968
eardrop,-10.862867,-3.9701977
10826,-10.630758,-2.1691391
anagrelide,44.45164,17.994139
bcnu,35.198868,22.482342
repid,-9.572962,-6.5015616
metronidazol,20.910652,54.235523
coum,-36.8539,11.330072
91296,16.65527,-41.687607
dextramethorphan,-5.618155,-0.9952165
de,-64.3214,3.3355677
800mcg,3.1162875,-3.7487514
proscar,10.649345,-5.90659
lamtidine,9.716546,-22.647602
palpatation,-39.615032,-21.314213
13958,-8.520175,1.2799411
neuropsych,-29.164942,-9.20597
hespan,1.2715659,22.462912
glucotrol,25.5421,2.64104
boa,-40.376225,11.210624
dysnea,-33.13602,-34.244473
phenylnephrine,0.08123562,-37.31551
depo-medrol,9.087436,0.72495526
-prostate,-13.315329,-1.1035933
methionine,0.010823806,12.241029
mcg/daily,11.800387,1.5127146
hydrocortisone,39.093773,9.40305
erythromycin,20.05834,61.33259
2.7-2.9,-7.6759925,45.584873
lidoderm,-7.5694833,-7.673862
axilla,-51.09082,-23.991062
33348,-17.967398,34.02585
33101,18.912521,-24.467083
d-1,23.84241,13.117283
clamped,-42.856304,-20.220743
terbutaline,68.66558,-21.252913
-stop,-28.08082,16.72293
ecx,-33.39394,16.872435
ltc,-30.038382,6.014744
drop,-18.12823,-15.623348
placitaxel,43.279278,26.293339
mg-80,24.440283,1.770473
incarcerate,-39.08531,-6.4691377
asbestosis,-29.98821,-27.357544
8mm,-52.47311,-1.8180152
mycophenalate,40.2871,16.332972
58642,-0.086081035,-10.004899
tag,-30.272108,23.80074
consume,-9.809973,-54.085693
-lactate,6.4848647,-47.10748
fifty-eight-year-old,-34.527462,-18.752098
alert,-33.534733,-15.651325
whisper,-43.479366,-7.964894
msi,-45.71308,29.74671
d+e,-45.55104,16.366514
320/25,54.894386,-2.9546084
methenamine,-23.830833,42.52171
withdrawl,23.852459,-19.147602
fishoil,-15.189711,0.899202
86/50,-28.24187,-44.935116
plaque,-38.80543,-25.994022
adriamycin/cisplatin,39.017757,27.118277
levofloxacin-,11.894222,45.361115
roziglitazone,15.802439,-10.845338
moderate-high,-18.950802,-28.778915
treatemnt,2.6361938,-1.0583806
duragesic,-7.466179,-7.6454363
hydroxizine,27.814308,-15.240095
10mcg,17.760855,43.991703
sulfathiazole,24.268787,55.66471
oxicodone,2.5600784,-5.8229012
profadol,22.842682,-32.345097
polysorbat,4.092583,26.69882
myeloproliferative/myelodysplastic,-27.799013,-24.27453
ephedrine,30.921926,-46.156273
154/85,14.260987,6.260229
oncologist,-35.964035,-15.824448
phenazopyridine,33.007153,-42.46763
ropinerole,23.780737,-26.43044
albumine,-13.252888,-27.318853
vasopression,0.4497587,-30.680717
gargling,18.716105,27.851194
hypothyroidisim,-20.035292,-6.6186523
paraphasic,-41.766033,-11.924496
costovertebral,-59.8943,-22.610344
disease/chronic,-31.949446,-26.553778
non-carbon,-9.372425,18.480272
ziprasidone,43.725098,-50.6022
venofer,12.608217,1.4189769
nylidrin,24.07642,-35.269905
bid,62.01244,3.539116
corpectomy,-59.340443,-27.35699
loosened,-55.768246,-17.955452
amoxicilline,20.652153,52.9765
nefazodone,41.321815,-49.564346
midodrin,33.086296,-18.092247
temazepam,36.133045,-47.7807
dextroamphetamine,39.130806,-50.28739
azitromycin,19.181032,50.99681
oxetanone,-10.486486,26.481194
gas-,-10.505255,17.065351
2-gram,-44.917934,11.644061
omeperazole,15.770376,-2.0656784
dabigatran,43.55786,-18.381294
amplodipine,11.326993,-11.981809
plerixafor,51.90705,21.10802
aledronate,30.143583,3.5649877
mch,-37.569862,35.472126
darbepoetin,56.798763,12.544783
amiodipine,18.827341,-10.045841
labetalol,51.9647,-33.50313
diasylate,-13.056063,-2.5458603
drug/alcohol,0.47975698,-56.672104
well-healed,-51.59986,-19.81802
poa,-42.614674,17.563456
ug,22.221397,9.412641
oxybiotin,-4.212325,14.334166
angiomax,-16.222849,-7.4392514
penicillamine,36.736717,12.86792
noradrenaline,2.1272285,-33.68379
glutin,4.17187,22.952717
simethicone,56.122574,-15.456842
hsv,-20.460457,36.13272
fursemide,15.980236,-13.489129
cytomel,-11.338048,-1.2043097
methocel,13.2324,22.591206
mycophenylate,41.0771,16.594772
sternocleidomastoid,-61.020966,-16.602194
37187,6.733501,-22.736063
legally,-37.606155,-6.791525
megace,42.66939,18.705482
agiography,-14.345868,-10.197144
sharply,-17.330448,-9.23061
orthostatic,-33.11599,-36.358578
telavancin,16.862135,62.2543
torsade,-25.476597,-38.953262
gc,-55.718544,14.259838
rrr,-8.35752,41.46919
ventriculogram,-54.239815,-31.616547
flumazenil,28.044483,-44.438705
tocilizumab,60.185368,15.825879
calcium,8.078203,18.841852
25-mg,65.64228,-1.7022469
clinic-,-30.635244,-7.983037
darunavir,44.10636,46.239864
isotretinoin,42.71448,13.27256
org,-45.10313,13.929589
chemothrapy,30.478271,22.704245
trihexyphenidyl,37.90013,-46.03158
film,-12.396814,21.054083
lev,-37.751347,40.59364
160/40,46.18384,-4.282321
carbidopa/levodopa,40.14177,-34.48935
biotene,-12.093412,-2.3035355
oside,-12.636025,27.448006
sleepy,-42.73815,-9.482498
dronedarone,46.317604,-32.358627
str,-54.566715,26.263824
-acetylcholine,8.618889,-49.20083
bethanechol,23.001083,-42.536396
sch,-34.932686,34.622093
aggrenox,13.061065,-7.268036
alpha-1-anti-trypsin,-14.504172,39.591213
sorafinib,35.341034,30.90825
propylthiouracil,31.639494,7.492238
fortified,-9.007646,-44.694653
tin,-9.974079,23.028315
web,-31.85805,1.8715862
hyperosmotic,-18.842224,-25.192272
pentoxyfylline,46.02353,-12.454843
anthracycline-,50.30137,29.369715
nepafenac,62.840466,-12.211803
bronze,-12.824839,17.81638
droperidol,30.435377,-49.9751
alpha-strep,-17.012798,38.49989
preciptin,-17.585602,40.182564
chest-x-ray,-35.949368,-20.620852
femora,-57.660236,-23.48724
g9,-55.87887,23.271088
dom,-49.355602,11.373533
diovan,18.04991,-7.4190145
thallium,-42.227055,-42.104385
simethicon,2.9903915,24.680502
ak,-61.367043,18.884834
medcine,-31.918915,-3.108933
pirbuterol,68.30151,-21.681705
lipanor,-15.145225,-3.7163575
17864,3.5254786,11.668064
iloperidone,43.456745,-50.99367
-chondroitin,9.6223345,22.62486
saturated,-10.153635,-43.046593
minocycline,22.540178,52.52819
cholecysitis,-29.653183,-25.853493
ondansetron-,5.55677,-5.6506186
omperazole,17.132837,-2.0673301
pioglitazone,50.499275,-13.805409
seh,-45.52436,40.27315
lindane,-1.9447794,34.52238
carotene,33.906662,-0.010055393
plt,-27.075119,37.033676
mescaline,5.1117587,-58.22647
esbl,10.454468,40.844208
bupivacaine,24.385626,-51.50122
admininistered,17.596802,3.6145046
heparin/warfarin,40.110523,-13.642891
asa,-42.163616,13.664779
tph,-31.513676,27.361156
unasyn,16.2842,39.666016
cianopramine,26.346401,-30.487186
40cc,-48.95103,-1.4097644
pufa,-20.852722,11.872786
raa,-43.41402,16.2459
sitagliptin-metformin,39.705093,-9.518802
olsalazine,60.342354,-15.253982
sprionolactone,9.644857,-4.4027433
nitrite,-3.1538363,22.515268
menthol,3.6630542,-55.5595
cplx,-29.79472,28.1721
-cholesterol,-11.00602,-32.780792
avr,-42.54125,38.29744
losartan/hydrochlorothiazide,53.970486,-7.2021804
perifosine,48.963593,33.662846
pipercillin,12.550182,39.063725
dopamin,3.2930617,-32.514755
400mg/kg/day,46.87267,3.03683
diamicron,16.539726,-11.908585
antiocoagulation,-8.134798,-3.6390584
ncc,-45.491203,23.54553
pesticide,-2.062818,34.4116
testerone,-3.9306066,-24.479338
smoke,-3.7648165,-57.709938
aminophyline,23.573385,-34.33199
levaquin,18.85235,36.920876
dpa,-50.791862,31.391184
biphosphate,-1.0560037,-25.74175
