term,x,y
psilocybin,38.121098,24.691454
clear-,-40.753704,-6.706764
smoking,36.10976,28.572815
damped,-27.79304,-7.7720537
reache,-4.9609547,9.393779
carte,-54.07329,-30.802658
dyspnic,14.059308,39.79331
littel,-1.5090154,-11.57033
ddx,-14.54983,2.46999
rac,-27.011135,-27.095428
good-bye,-50.411064,33.24005
aroma,36.76144,43.54266
nephrine,13.259213,-3.7961411
8kg,15.851745,-19.19749
obtain,-55.078167,11.875564
cat-scan,-8.378131,0.37544063
neurodynamic,-30.744215,47.9914
10036,37.26963,-9.728575
slew,23.852072,31.458035
throuh,-10.564793,-5.7436094
800/50,32.851357,-3.8329985
digoxin-,20.911604,-3.545462
7647,-11.365397,-33.83664
converse,-26.477385,-21.09859
supracervical,-10.9082365,47.39902
s/sx,-19.842108,12.508102
mid-upper,-26.560514,54.69164
nra,-33.772507,-41.961086
gl,-15.534733,-51.876297
assistence,-36.124958,19.216059
lunge,-33.637966,44.486263
clearer,-39.992252,-1.47374
mesna,60.026413,-5.2072268
d-5,-4.394457,-15.732181
brownish/black,-18.666706,-11.818027
q-wave,8.733104,34.754837
black/brown,-46.924095,-11.8951645
7056,36.94264,-1.803166
openly,-49.524033,28.38277
occ,-16.970549,-47.90167
artane,37.08546,17.279285
16/4,38.636547,-11.4226055
anti-k,-8.103046,-25.317423
cin,-27.413235,-42.14551
orientated,-48.178207,2.397119
informer,-41.477943,24.57404
sipped,30.037363,44.076958
40mg,53.711693,-13.872325
7a,4.8789296,-43.74004
excerbation,1.2885286,37.06995
dat,-26.352383,-41.05425
glucagone,13.008627,-1.4335419
antibiotic-,48.093437,-36.194187
commone,-19.813847,12.3265085
macropapular,-0.6774674,41.79062
tg,-13.106374,-21.701756
radioiodine,46.859093,1.6086346
maintence,-3.0137672,13.068351
lupron,30.144646,-4.4935637
asacol,27.462526,4.4682665
existed,-27.846514,0.91401315
oximeter,17.032558,33.66799
giggling,-42.589256,33.81212
diltiazen,22.505749,-6.6990323
bgt,-24.016817,-38.817635
font,-49.147366,-15.446732
levodopa,46.976826,21.167824
amantadin,33.411926,13.4683075
apne,2.757501,33.559162
thorasic,-7.150455,43.53593
foley,-7.797883,56.037766
taunt,-43.52077,31.127113
apico-aortic,-4.5122743,50.608852
hmd,-30.010283,-41.605038
surg,-43.977085,-33.47339
suprahilar,-9.775088,44.24808
napthalene,9.246755,-36.616077
leucovorin,63.842896,-4.783825
ihp,-19.585629,-26.309252
replacemnt,-22.02782,45.537926
remained,-28.22011,4.4099154
map,-25.707947,-1.5343512
carotoid,-2.084566,52.084126
6.25mg,47.132523,8.845651
premedication,47.72022,27.984863
18mg,36.89833,-11.132013
tinted,-45.54834,-11.864462
dipping,18.383224,18.63217
75mg/d,22.371422,3.529738
mlt,-31.020016,-31.353651
mouth/tongue,-19.874811,-1.5664184
epogen,-5.5963383,5.102949
mme,-4.15066,-27.95186
deficite,1.9810721,29.295126
resting/sleeping,-16.383944,16.0542
montelukast,57.66253,10.485636
150-70,12.722337,-15.258403
chair/bed,-12.751293,6.388742
arthiritis,0.42438233,31.573637
defervesence,-19.299416,-5.986397
vancomysin,46.53185,-32.130688
izoniazid,49.42864,-32.049885
-reversed,-11.419342,-25.149166
sewed,-21.097565,41.61837
unessential,-27.630007,-23.585327
post-shock,26.231688,-14.245898
1200-1400,12.91853,-52.370277
gu,-45.013012,-34.738743
imepenum,-5.729496,0.029232383
inn,-33.528927,27.566143
titanium,-23.697777,37.50653
resident/fellow,-37.78226,17.749565
25/1,6.856436,-22.047215
thud,-40.432575,30.896284
stv,5.9038363,-51.129448
cadiomyopathy,3.430855,33.88248
bismuth,31.851736,-37.78792
ekg,13.003321,31.10832
crinckle,-16.227442,-23.054607
misoprostol,50.73317,11.762597
dpp,-36.529827,-36.356407
unhooked,-17.678938,-39.78959
500cc,24.534338,-7.1999617
btp,-19.779375,-40.518253
headache/nausea,-4.840884,27.063663
acm,-29.607294,-47.520443
viagra,31.96491,13.529866
tip,-48.501553,-0.22240429
gradiant,4.436297,18.991407
change/,10.122342,-13.788672
facial/oral,-16.19939,35.075863
trazodone,52.91419,27.785341
letrozole,47.45603,-1.5379741
rifaximine,28.32371,-9.959557
8165,40.058163,5.0647144
1to,0.9009746,-44.216488
h+,-19.4067,-49.902164
rhythm-,23.232407,10.783487
scopalamine,34.02178,7.7022214
protamine,39.549385,3.1393068
18cm,-59.251266,-7.471291
cobedding,-9.822529,16.714752
pudding,34.37477,42.926186
nitroglycerin,57.9485,19.475956
ecchymotic,2.2778916,49.799583
c-sec,-1.7898295,18.669827
pea-size,-22.34905,34.699253
blotchy,-46.967484,-9.17756
rsp,-5.644331,-46.440674
hrly,42.04895,-11.087773
singulair,28.68704,2.9475682
prop,-29.22403,40.625175
dfk,-11.506031,-45.297318
clin,-45.05232,-33.607662
valium,44.722248,24.330189
supra-pubic,-8.60498,47.5168
mgp,-32.734005,-36.95586
-mi,-9.611666,-46.069256
age=55,9.704703,-17.102703
conrolled,-6.450623,1.7578578
intermitently,0.3624437,2.567497
train-of-four,8.508774,25.769768
cc/kg,43.57126,-17.998901
hypothemic,10.2931595,7.5261564
lavaged,4.2673635,25.573435
clonic-tonic,10.253771,40.580627
discontinue/change,4.63501,2.6169915
velcade,58.72379,-7.8832645
.with,-41.103405,26.122032
ceftriaxione,28.770376,-7.27836
lido,34.030872,-11.762359
nth,-13.179396,-56.08291
diaphoretic,6.547354,46.98721
bleb,-15.006336,40.264645
knee/lower,-23.904245,47.27586
gavaged,43.47363,-9.675616
pt,-10.060176,-42.640434
piperacillin-tazobactum,51.873745,-37.8885
inreased,7.548966,-7.872456
porfimer,61.52121,-11.685765
chronotope,-30.385126,9.021362
16f,5.4320188,-40.90611
propofol/lidocaine,6.5599723,0.83622974
propped,-30.513584,41.11878
neuro-,2.551962,28.71298
ministration,3.1672132,4.269018
green-black,-45.300854,-12.133869
40/5,47.902657,-6.9425173
ligt,-12.934397,-36.046295
chemstrip,-13.522673,4.178068
intra-procedure,16.215952,29.560125
multilobular,-49.10458,-6.2057858
ino,-34.799545,-32.763985
headache-,6.3996706,41.714264
sy,-11.886182,-53.065655
n-9,9.540753,-30.641247
non-pustular,-0.86235946,14.650359
n-acetylcysteine,52.835556,4.3319993
diazepan,36.42088,2.5311744
maintance,8.475989,9.149429
spit,-32.067326,32.189987
kelly,-42.440815,-10.680075
bike,-32.644703,37.087364
up-titrating,28.431633,6.1964216
nuke,5.527124,6.8147907
daugher,-7.6792426,-2.8574529
underventilated,14.171636,28.445553
dulcolax,30.59431,10.952813
nad,-14.3556795,-37.064594
sectral,3.020191,1.4441167
policy/,-29.952053,14.260607
sunburn,-18.102522,36.016975
rushing,-46.73112,32.32857
arthrectomy,-20.89529,47.212154
detriment,-27.183115,12.083317
"2,3,4,7",3.6855404,-20.19885
te,-50.263645,-30.506832
ureaplasma,44.168064,-39.130165
sucralfate,51.4056,16.400198
8l,5.3394723,-41.321472
follwoing,17.309246,13.898444
desmopression,24.646446,1.6660852
dexamethasone,50.137524,-0.32492477
food/,32.247192,40.19996
rin,-34.55695,-31.984713
approriate,-19.610256,4.1012335
atb,-7.8174076,-45.618507
oopherectomy,-11.114287,47.511333
pao2,-14.513686,27.531233
mobilty,-11.89748,-7.449127
ve,-11.657937,-49.64645
pressure-support,20.957516,37.79989
250cc,23.237171,-22.392702
ope,-6.5622554,20.143595
zap,-19.371841,-0.3022318
related-,32.087395,65.13107
spirometery,0.4335571,28.577501
5ml,29.79509,-26.158598
non-positional,7.307738,40.777702
hydrate,37.250397,2.284597
tpt,5.189644,-37.285206
mass/,15.482862,-20.948122
nmda,14.495872,-2.3474798
hypoxia/,14.073794,14.475157
progresively,-0.23421071,-1.0756447
lasix,44.826473,6.041483
w/5,25.700293,-27.022236
grip,-31.184439,45.476814
obr,-30.584148,-33.38073
bath-,12.909562,-2.8488803
cetriaxone,51.1891,-37.03726
diet/exercise,44.577076,13.153666
azithromycin,56.035606,-39.982517
low-temp,-4.321066,-8.32599
did't,10.961428,-8.089267
activy,7.608854,-2.7937884
herceptin,60.666805,-6.350468
basaline,11.341515,2.740921
abe,-24.276594,-39.39542
n/h,-27.33205,19.701206
chst,-13.762708,-3.2510107
stercobilin,2.603861,-21.784973
fenugreek,38.435455,42.1783
antiyeast,47.222782,-27.228615
mouth/face,-16.530275,-0.79109186
lepirudin,55.622272,6.9005475
lasted,9.270882,14.156909
grounding,-35.20646,11.383099
littered,-33.890015,29.34209
mycophenolate,58.55364,-0.57391936
/prednisone,56.233936,-2.352135
corpectomy,-20.654255,50.884335
canthotomy,-17.167652,48.868946
wea,-30.019575,-30.305109
hemodyanmic,0.029870957,17.384996
slow,8.557073,11.579454
respond,-18.599024,24.088604
20-140,16.7443,-46.87286
supp,-8.623141,-43.681606
22l,3.9092655,-18.857304
reversable,12.966377,9.006287
11-20,28.505827,-50.113712
830-,-6.1030583,-9.681693
-update,-8.4240675,1.4766333
neosynephrine,40.53319,9.420282
cytarabine,62.35809,-3.6254294
roll,-52.08429,5.4588437
mpb,-8.632651,-45.539124
serum/urine,16.382456,-33.75202
allo,6.831989,18.191797
boron,31.10287,-37.241306
2345-,-8.817493,-4.4656034
w/c,-0.40457642,-33.107967
polycose,19.955107,-13.331322
communicate,-57.555393,18.319426
signed,-43.79336,16.599152
glycerine,28.430904,-31.34663
wa,-12.844208,-46.756355
c18,-0.4711398,-26.922195
tte,-34.420742,-24.214794
atovaquone,56.613457,-29.812906
euqal,0.6973835,-9.549928
norepinephine,29.344715,16.112167
ripped,-35.086964,38.204952
wane,10.343757,24.824339
fiance,-50.48313,35.202747
huffing,-42.682358,34.19081
platinum,57.717873,-7.1620975
witb,4.1558175,11.456104
(+)2,3.1484704,-30.205896
hypotensive,40.594738,10.018029
mean=42,9.416951,-16.48776
dicloxacillin,57.85657,-42.17388
intolerence,9.673467,-0.15111771
cat,6.694279,21.32018
widowed,-30.982182,22.00211
cbd,-31.03739,-32.54933
charming,-48.252804,33.210476
arm/neck,4.853793,43.17019
chocolate,34.816765,42.825993
nystatin,52.21067,-32.906387
thymine,8.605249,-35.25163
rehydrate,28.126211,-24.422012
9cm,-60.387173,-7.2145777
compresssion,-8.910173,30.23421
expectorate,-32.2939,32.36592
bpg,-13.947359,-42.645775
white-tan,-47.945366,-6.405585
refridgerator,-9.602517,12.5574665
7mm,-60.913654,-5.74002
rstart,-7.580933,-31.741858
b/l,-6.316955,29.872513
magnessium,21.451174,-27.853413
3ml,29.656096,-26.172651
imipinem,49.16648,-36.859962
sputtering,-32.58525,-12.089136
bedfast,-28.263168,22.604565
reinsertion,-8.386404,54.03264
gauge,-14.253069,27.530518
one-time,-34.9923,13.331622
synthroid,46.33657,7.2191553
uvl,-36.988514,-5.6227574
refulx,-5.587947,35.574978
gbp,39.104572,-8.190274
movin,-38.063015,25.671942
32/min,23.822512,30.992825
teatment,6.8920784,12.533211
puff,12.695448,25.763613
web,-36.91775,7.3324466
integrilin,31.633043,4.798798
dextromethorphan,51.93276,25.281029
ampicillin,53.356556,-41.69232
osm,17.345444,-37.570423
verterbral,-20.064915,45.879948
frowning,-41.804733,37.65905
myconazole,48.767475,-29.477102
osmol,34.801,-21.659023
110/60,22.732986,29.357294
5mg/day,50.411587,-7.78113
psycho-,-15.136087,20.02047
advisor,-40.73596,17.47493
nnn,-11.885522,-43.949837
aox2,-26.279478,-33.22041
30mm,-60.92978,-6.7780795
halved,-5.337779,9.324189
@p,8.119294,-15.121923
adrenaline,29.159695,18.569553
hinder,-20.849417,22.241724
ortho-,8.915423,-35.99
7am,31.295788,31.286974
agressive,-6.860402,23.165674
mul,30.912268,-25.902897
drove,-30.304749,-23.109615
done,-15.211439,8.860877
resum,-24.251137,-4.5475297
cai,-43.234444,-34.615932
hc,-19.754604,-44.154797
k6,-2.3180678,-43.70946
wbi,-9.962128,-49.55507
fet,9.192873,-6.926303
gtt2,-2.349788,-10.622681
obse,-7.894679,-1.5505706
to160,13.242284,-15.455963
admission,-25.818604,21.3601
p5,-8.59654,-30.35551
threfore,-3.9089575,3.1292481
occular,-1.8747287,41.23769
discordance,-21.028048,8.500283
abated,11.131706,24.155804
vancomycin-,47.939026,-39.048637
cph,-24.031826,-29.80767
melatonin,27.176523,15.176424
morphine/hydromorphone,25.516327,-5.9784856
lateral/medial,-26.901958,48.15328
intol,-29.703758,-33.057987
stool.,-23.933191,18.689772
meclizine,51.516006,23.662243
central-line,-10.34025,27.5404
5901,33.23966,-13.634568
tube,-14.245881,29.569464
remeron,18.540998,2.4891734
nai,-10.923416,-42.267597
maxilofacial,-5.1832137,32.95219
support/intervention,-17.404112,12.878924
diuresi,-51.229527,-31.973421
stripped,17.744503,20.988237
nnp,-16.106833,-26.24789
disconjugate,-31.964298,48.19295
oh,-53.11288,32.339443
sulfadizine,48.188248,-31.00707
19cm,-58.022324,-7.0794783
cefoxitime,43.93778,-30.400875
et,-44.81375,-32.052914
~15min,23.203415,-16.585138
10n,-9.302898,-51.619057
ml/hr,43.473965,-18.150034
60kg,14.620785,-19.260208
vhp,-27.946331,-43.181755
devloped,-10.799818,20.25007
phen,5.804577,-37.564938
amber-brown,-39.928123,-4.648567
urostomy,-8.9285755,49.80599
secondly,-24.382107,-0.22068359
re-check,-40.047657,9.028464
dnr,-39.323597,18.749735
demostrate,-4.312224,3.5251334
groin,-15.507342,53.46525
tetracyline,51.752792,-39.021908
hiba,-7.54389,-11.945521
650mg,42.182827,-3.5714238
what,-56.38215,27.72759
even,-29.738579,2.475897
clo,-6.5145087,-45.787727
psy,-30.501362,-40.80001
heart-burn,7.0053015,44.968285
sensitvity,-6.7761765,8.353705
intermittant,4.126627,40.766617
cord-like,-48.11415,-4.4300156
contrst,-12.427008,-3.592296
tazobactam,57.35722,-44.096954
bronchodilator,55.829002,10.904418
ett,-34.15931,-32.64379
exercice,-28.892197,45.1686
bronchodilitation,4.8788567,10.4669895
asessment,-14.220877,10.159221
metaprolol,43.771606,8.465501
acitivy,5.5973625,14.179409
esophogram,2.3995275,58.17425
6mg/kg/d,30.821278,-2.8177116
goa,-34.742588,22.685993
nateglinide,68.304596,10.355458
abdominal/epigastric,5.2930517,44.436428
64/32,41.53889,-35.257214
amitryptiline,52.920704,27.45471
8216,52.756268,19.762682
5u,0.42492053,-26.013714
underside,-48.358658,-0.3238826
function-,-18.648947,12.765635
sandwich,-19.949041,31.120365
3.5mg,42.377472,-12.82434
dexamethosone,52.053707,-2.9078553
pe-,-7.7082086,-48.621826
alcohol/cocaine,21.627302,2.5062978
2857,9.706111,-52.208427
creatine,15.237034,-30.802908
buprenorphine-naloxone,46.74994,24.00847
ketamine,46.55022,27.626532
garamycin,49.968357,-38.47626
10-pack,-9.828881,7.4495163
les,-57.397167,-32.87801
positioned,-48.156296,1.7785898
popping,-38.18787,35.296978
moderate-large,6.644138,37.543465
throat-,-14.929964,36.1728
re-site,-15.881231,27.066687
tpl,-30.70801,-42.58725
38/18,20.544117,25.627724
pplat,20.52654,32.448456
vencuronium,30.672226,-1.0086031
biv,12.524525,33.57275
liothyronine,47.388645,1.3942686
phototerapy,23.95275,8.78145
utmost,-35.05191,2.3904285
220,20.282955,-56.094975
orthodox,-35.425312,20.702581
conveyed,-58.21126,18.374596
effct,14.728375,4.895494
beefy,-46.176853,-9.867189
remifentanil,46.80096,28.43797
dilaudid,38.09507,19.062159
slo,-34.77608,-40.91219
poorer,-14.882976,12.805621
paradoxi,-13.142613,-12.67133
imv,-0.9946369,-12.872502
hairline,-19.256674,55.673195
stablise,-13.78725,-18.062765
dialyse,-54.134293,-31.2204
mid-30,-0.097816035,7.403305
1.9kg,12.326513,-18.354067
5-6mm,-16.3105,-8.090277
midlevel,-36.484364,17.672367
metolazone,57.086575,15.648307
morphine/midazolam,26.578278,21.125307
-sodium,22.99307,-31.85891
310-314,-10.059506,-12.537586
lmb,-30.117193,-47.51621
preextubation,20.544037,33.58771
neck/back,5.317203,46.187347
eye/mouth,-32.954987,46.684525
location-,-31.982918,7.7097073
isp,-19.60067,-43.347725
weight-based,51.871815,-4.4474053
selenium,32.363907,-36.152657
abn,-42.993256,-45.4376
pubic,-18.403008,46.998642
mrb,-24.623745,-34.427555
6r,5.740424,-41.737637
endocine,-5.818366,14.271277
sco2,-18.435673,-29.5054
softly,-34.63435,39.074512
noncompromised,-2.0683486,38.60391
modifed,-34.155212,6.1565633
p-support,-23.587187,5.8327003
x3d,55.545223,-7.718486
0350,-13.989221,-31.917126
tice,-7.230956,-12.689067
gallium,31.0513,-37.315826
crumble,-33.562447,30.308058
iii,-2.0862854,-52.564102
soak,28.049547,-24.701668
tryosine,5.38982,-27.032166
sooth,-37.953957,31.77152
tripped,-37.89526,38.39599
fould,-0.6304187,-9.389098
reclamped,-3.9203281,19.668005
mushroom,-43.945606,-22.982628
vaseline,65.07545,3.5945845
9896,52.729324,19.732239
cardiovascularly,12.948438,38.664845
per,19.511751,-40.42432
c/o,-45.44538,-30.188648
ecoli,-14.143574,-38.692444
ortho,9.995006,-37.37304
intraop,-17.538624,-10.324567
theophylline,56.073193,17.146149
abdoman,-2.3140533,25.214277
acttivity,1.4203339,-13.511287
vasopressin/nitroglycerin,-10.449324,26.610905
200/80,39.31012,-6.816899
tolerance-,15.637492,2.8533604
rectal-vaginal,-6.303595,44.337902
solidified,31.276062,-28.078884
chlorthiazide,41.939976,6.567832
dioxide,27.966093,-37.257515
hypernatraemic,22.747261,45.025246
scopolamine,54.48641,22.237331
weakens,-31.144459,-2.7029848
adequte,-8.933335,21.98302
-morphine,30.875349,-14.558719
wound-,-23.935175,-22.031597
pmd,-22.074415,-42.024963
yelow,-36.694725,-19.642048
mdt,-25.183344,-41.357143
st,-15.392094,-51.553726
nod,-33.417046,-46.37315
haematuric,3.5805948,38.015675
metaclopramide,44.5912,11.20189
remin,4.400517,-0.8173661
nay,-43.85417,29.611523
happier,-50.336704,30.076914
softball,-34.999012,44.15834
administeration,41.05834,-3.669164
80bpm,11.572201,17.368044
centrigrade,21.22944,-20.744783
acetone,28.644037,-32.818924
pressin,6.094975,-31.674887
3-4,29.710983,-51.027866
cefatoxime,47.79196,-34.63371
cnetral,-7.0747566,-2.3098853
drenching,29.47539,36.5261
150bpm,7.135228,-14.331428
arm/hand,-31.237862,46.864574
immobiliser,-28.078392,43.687912
triglyeride,12.971982,-26.05011
nonbleeding,-0.14269269,45.419113
pancolitis,5.0895066,38.739594
nitrofurantion,47.703316,-35.376457
schizo,-38.434505,-12.178445
pmg,-8.568007,-35.715504
developemnt,-4.268784,2.2139313
myfortic,56.228764,-1.56292
crack,34.10564,25.565926
die,-25.889576,24.656174
hold,-36.187477,4.2719426
rmain,-2.1976156,-8.615079
npp,-22.362083,-30.453012
5074,32.274166,-16.96797
pitressin,41.243256,3.829922
7o,5.1861415,-40.925133
amplodipine,24.490086,5.12834
pfa,-28.105371,-44.878986
sleep/sedation,-8.970754,5.218383
frantic,-45.08282,32.311836
melenic,10.658728,45.734753
200/140,20.194063,28.090487
-whether,-31.662458,20.073042
comply,-43.338337,18.832182
anafranil,34.914692,16.939219
bathroom,-31.191198,36.067783
rest,7.6543174,6.4793615
stamped,-39.397694,12.675047
/diet,15.463102,-14.246912
tion,-3.6702676,4.9598
cardiomyopaty,3.0779989,33.79303
hypermotor,10.038083,41.088837
restarted,18.83654,50.11391
biafine,18.277372,4.998264
asnd,-19.294365,2.3224819
e,-2.2053204,-52.494095
sprung,-35.85631,29.600285
lithum,-4.303486,7.5683837
fetanyl,36.4986,0.24431068
contraindicated,28.62541,13.11099
migraine,7.874041,41.573208
ui,-10.829947,-57.774918
116-140,-5.9071655,-11.359316
narcan,32.48259,11.898547
i.v.,49.828667,-19.035034
absent/very,-12.103529,-4.903422
corti,-38.066673,-23.94374
ipb,-24.247253,-38.96414
epi,-32.875706,-27.409332
10-140,16.767477,-46.708767
3x/wk,46.578163,-10.633247
jp,-12.997367,-52.133568
tamoxifen,47.3269,-1.5289105
recection,-12.245372,32.5044
appearence,-10.577211,38.250347
tdd,1.6035877,-48.044037
150/25,40.110832,-7.9224973
